1.099742659993594771e+03,6.343456817912152701e+02,5.290781481720748616e+02,3.568819421478835352e+02,3.539489222295244417e+02,2.940347730587794786e+02,2.637273087654276651e+02,2.065191447752893623e+02,1.960358278227269011e+02,1.777736988424288427e+02,1.718115071770508280e+02,1.582875924252793709e+02,1.485836880462066460e+02,1.396269518761335746e+02,1.209547105073434352e+02,1.192947552773789965e+02,1.050974147511418835e+02,1.045479271390552043e+02,9.595104211105464742e+01,9.070694240722690438e+01,8.433592010782878390e+01,8.023805573818913217e+01,7.274107414259887605e+01,6.767285824684836371e+01,6.494856029092171923e+01,5.758273346585517061e+01,5.292276250563218554e+01,4.961788377088408453e+01,4.773737802318380830e+01,4.070580026148389408e+01,3.713208814427650140e+01,2.943405317059969661e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.111577937305181649e+02,5.430893218432019012e+02,3.797959462348862871e+02,3.584776503251384270e+02,3.084747176529849639e+02,2.640600651472141749e+02,2.025348984618988482e+02,1.978428247251653715e+02,1.952575918565658242e+02,1.769298205962609813e+02,1.563810052728774451e+02,1.493034822416918530e+02,1.455380895066404889e+02,1.211633871888173672e+02,1.172030016202649136e+02,1.004363589563642876e+02,9.437555982684823164e+01,9.347245376155574093e+01,8.842614945835609319e+01,8.528838204175001181e+01,8.084488981185320711e+01,6.972985337122213423e+01,6.376745091470664306e+01,6.163079380353769210e+01,5.818778055149807926e+01,5.396700982423612913e+01,4.921161073519921558e+01,4.528179114937232441e+01,4.320241523613638179e+01,4.028628959303701151e+01,3.219632745561818865e+01,2.879378158057959070e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.612789025246937399e+03,1.519413162620988942e+03,1.227837989113883168e+03,7.633904752217836176e+02,6.976264545312956216e+02,4.808272132054364647e+02,3.596379248817560210e+02,2.467388006258736368e+02,2.230828931795043673e+02,1.894601089160570382e+02,1.634477349302864013e+02,1.480942796090943716e+02,1.331830821052789986e+02,1.279245729628598127e+02,1.217592308738427676e+02,1.055899752513573162e+02,1.032384603759793151e+02,9.760426880326075150e+01,9.620859650043746569e+01,9.187037540049414019e+01,8.542871970120197034e+01,7.716964750335672818e+01,7.268287343743544682e+01,7.197075171930704585e+01,7.052409285252637972e+01,6.215047636989297786e+01,6.189097963613062348e+01,5.387434484100930376e+01,4.987533408075438501e+01,4.481540251500744887e+01,4.169749527515695320e+01,3.360032328773741739e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.251361664661250870e+03,1.068852786606838436e+03,7.982226808536527187e+02,5.767902646225310264e+02,4.338408908786076381e+02,3.366625927474216269e+02,2.675565094947560851e+02,2.462523902310270500e+02,1.956930529712086866e+02,1.812455306011783875e+02,1.511944563112592164e+02,1.448351322515244988e+02,1.200838621890107447e+02,1.123202250742131980e+02,1.038590071614572565e+02,9.843969328333072610e+01,9.160278889300928995e+01,9.035436196793337160e+01,8.624281581738888747e+01,8.073575035839607494e+01,7.691450436460370099e+01,7.192298542995243338e+01,7.038685631803103604e+01,6.449932225325041202e+01,6.064787563703044526e+01,5.921716325957828531e+01,5.516500708243581386e+01,5.222119691423870336e+01,4.496645840996309573e+01,4.260337169519352329e+01,4.045318613220334925e+01,3.183521754417298055e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.654476003118790231e+03,1.419782217438358884e+03,1.086184408354801462e+03,6.782644030493862601e+02,6.494222759748678300e+02,4.279185352978904575e+02,3.261926930742445165e+02,2.304949195489262195e+02,2.045185106953288425e+02,1.873838242879152460e+02,1.574314413403138246e+02,1.460935311743040188e+02,1.243996753627164082e+02,1.214203940458955202e+02,1.078597280808624390e+02,1.053479662617822186e+02,1.024218326870008582e+02,9.440194040032255884e+01,9.009239967498051271e+01,8.558356778085354222e+01,8.209678066461979995e+01,7.828894630335597071e+01,7.486210584978809379e+01,7.025182097223077449e+01,6.680986949723767054e+01,6.057997586166904114e+01,5.648364304742074893e+01,5.588383797735561842e+01,5.197242684453285477e+01,4.681157262972529765e+01,4.170195033518681527e+01,3.618581477524489998e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.474286931189286406e+03,9.557386057814219384e+02,7.540112567024386863e+02,5.098987653775346871e+02,4.460989218050014529e+02,3.813739078371795017e+02,2.998975189596488349e+02,2.706141897232782298e+02,2.405878045835022760e+02,2.233610394497034122e+02,1.721037998810203931e+02,1.548580956726052023e+02,1.468462677848920634e+02,1.427557602359171085e+02,1.247667287859612486e+02,1.165395031909261121e+02,1.094380037886257355e+02,9.924483310526252922e+01,9.280589188139921930e+01,8.643337816362843284e+01,8.416604339399339096e+01,8.035883809307348713e+01,7.530286918880152314e+01,7.448518287660165527e+01,7.068330175523043124e+01,6.441392328793261868e+01,5.942929357986597694e+01,5.668379622734811107e+01,5.463864268282984682e+01,4.836900897707392488e+01,4.055183500777025074e+01,3.864232938367034365e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.053577197587517276e+03,8.763061223617226005e+02,6.672194477788041240e+02,4.583210420081179564e+02,3.201628748271836571e+02,2.728008620520456020e+02,2.355679728382959581e+02,2.065829365811613059e+02,1.838754413595269455e+02,1.571793690659079630e+02,1.444235970689233000e+02,1.411032841036356729e+02,1.174720199952928965e+02,1.110759223596232346e+02,1.043860696926689400e+02,9.622698527660071477e+01,9.177941532423074023e+01,8.772458855970684510e+01,8.242823502849448403e+01,8.166098872560499444e+01,7.470382882648077327e+01,7.239370418637740556e+01,6.971777181733635587e+01,6.374813961528465711e+01,5.944270481825722641e+01,5.769933651292222265e+01,5.606206791702929593e+01,5.270588130480305011e+01,4.799524262693098819e+01,4.272351030910339631e+01,3.828287846854429688e+01,3.479105559204586484e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.459387477759706599e+03,1.085771800089025874e+03,8.566446624882524929e+02,5.790722664362862133e+02,5.506010562702794005e+02,3.459925542253157573e+02,2.962051919265827564e+02,2.659856947802245486e+02,2.241407462860262285e+02,2.055058358589553791e+02,1.688142239645354721e+02,1.630528938775280778e+02,1.396555133021897177e+02,1.336199048418041002e+02,1.272043572004605494e+02,1.127513926305711180e+02,1.123560890665137890e+02,9.513552082291107581e+01,9.055421564268068835e+01,8.505228132521516216e+01,7.989815606627144007e+01,7.952795418195219668e+01,7.604554549343561121e+01,7.196115134865043217e+01,6.692622477137624060e+01,6.279674027161382810e+01,5.574632451907243080e+01,5.258300269978047226e+01,5.148590332690805127e+01,4.274537226698448222e+01,3.723059755576203145e+01,3.405844330510216622e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.671178865657094320e+03,1.296239387126363454e+03,1.038368508496741470e+03,7.067204847362800137e+02,6.290301689822605340e+02,4.053862039534281507e+02,3.470908984712016832e+02,2.735946401606001359e+02,2.561038566266305452e+02,2.175107338966242594e+02,1.869601848639703121e+02,1.653175643565883206e+02,1.610919225452705632e+02,1.470975011907464705e+02,1.293070711049622332e+02,1.260756711917755695e+02,1.076574151832432875e+02,1.015683326051474040e+02,9.454949406361109254e+01,8.788984945734580378e+01,8.183073002486518988e+01,7.959480411707238545e+01,7.876711998947355653e+01,7.455008683406026648e+01,7.089943477431503993e+01,6.631002673905824452e+01,5.892915069414410567e+01,5.814291789126389176e+01,5.356676332706676646e+01,4.415796974976636591e+01,4.018931866987483659e+01,3.572513324471724872e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.098669773582350444e+03,9.978901458688775392e+02,7.562140123294367413e+02,5.390635929202812804e+02,3.963361742182045759e+02,3.116224348286837085e+02,2.720922795472595226e+02,2.565195078239710824e+02,2.104351895690268179e+02,2.072800067346539379e+02,1.692828525907432606e+02,1.580359317753022879e+02,1.459809238123631303e+02,1.341878746405171228e+02,1.281488566756324303e+02,1.170366502364480965e+02,1.057981486307186714e+02,9.528362248642476118e+01,9.105135174816473409e+01,8.492382489960331782e+01,8.259522484903547479e+01,8.009726137624458886e+01,7.359229166671141797e+01,7.296438227513033326e+01,6.851422678202438021e+01,5.978725818099001543e+01,5.546048002868543136e+01,5.378999459275387096e+01,5.055218514645803651e+01,4.101684191456617867e+01,3.884930569984425119e+01,3.554027799244853014e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.410230045187448468e+03,1.113719295713062593e+03,8.851801559694512207e+02,6.178202517320777361e+02,4.403273921524692582e+02,3.854049383086021408e+02,3.094821059830194940e+02,2.720042014597399884e+02,2.524641704581680131e+02,2.208007473470335356e+02,1.784645849203187424e+02,1.658470286454683844e+02,1.435732858261028184e+02,1.372582974657032082e+02,1.201968870564124643e+02,1.075981474952148318e+02,1.028245654678217136e+02,9.181152180361310400e+01,8.589077682729278251e+01,7.915371660683747734e+01,7.814802113156771668e+01,7.398068720609400373e+01,7.248765446710044102e+01,7.053337432068266821e+01,6.482920106254510983e+01,6.178799132358506796e+01,5.578806134033893471e+01,5.196629645996186753e+01,4.944408915793353287e+01,4.252353160658962850e+01,3.827706968613783545e+01,3.450966738983665749e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.215904753237189880e+03,9.569448331058268877e+02,7.338584781578192633e+02,5.395112041477473213e+02,4.754164657205934077e+02,2.967996562580854629e+02,2.298091317520020596e+02,2.272706008927574715e+02,1.834982980710812797e+02,1.523819138029669773e+02,1.491211122006886001e+02,1.389903938137634043e+02,1.258976012098996335e+02,1.096422025359310055e+02,9.829604694835732914e+01,9.717966122918721794e+01,9.206932556704485648e+01,9.092412457812201865e+01,8.453526507560555103e+01,8.017410558762772155e+01,7.882330473629633616e+01,7.115037696649956445e+01,6.976182929793407084e+01,6.550047056027356973e+01,6.192497083243583944e+01,5.884788825717276950e+01,5.472225183764358292e+01,5.288565765928803586e+01,4.734077362552474710e+01,4.443746376331877457e+01,3.993714946691123657e+01,3.777156134139301003e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.005033932403077415e+03,9.109701677981043986e+02,6.888146057885126083e+02,5.141936229998306089e+02,3.372837144928934094e+02,3.055129192594163214e+02,2.498105372594768312e+02,2.293532399176902743e+02,1.936504480620309039e+02,1.658195741462926946e+02,1.532939663972221638e+02,1.485981795561174579e+02,1.174444502777938624e+02,1.105210445484345172e+02,9.888865320028153860e+01,9.536389482176898014e+01,9.211847913593894077e+01,8.687655181255436787e+01,8.401586732320276951e+01,7.818164817149836665e+01,7.224270174482178675e+01,7.032189939646080745e+01,6.618858237162939417e+01,6.304217811391524151e+01,5.664189901552123274e+01,5.603787493515502405e+01,5.452467306554223114e+01,5.038221043779535790e+01,4.628353152742653975e+01,4.146033579667146540e+01,3.991172419866442311e+01,3.261859574618605251e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.924147293787221770e+03,1.172601485123215525e+03,9.569016622143064978e+02,6.735851286602644450e+02,6.031733881038069285e+02,4.224234295751350032e+02,3.165012262206975038e+02,2.411886310022387363e+02,1.919862357897002596e+02,1.838705334279690078e+02,1.662725950648722062e+02,1.427908067585388494e+02,1.270348440453206535e+02,1.124103302330422594e+02,1.101995395613042632e+02,9.724565354560007790e+01,9.333363867574848882e+01,9.002222760823815406e+01,8.706113428641982921e+01,8.391819757718457140e+01,7.866620197925666957e+01,7.019278026164879236e+01,6.774723268537643150e+01,6.703461839086551777e+01,6.005577147204388666e+01,5.812786190519658192e+01,5.639644714733525177e+01,4.713561440796058122e+01,4.452545213810860503e+01,4.247130538327082405e+01,3.832016802148260126e+01,3.186772021371172059e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.311679491684858931e+03,1.404595630720293229e+03,1.125163559346460261e+03,7.322360565790547753e+02,7.116998135290224354e+02,4.640784606019667535e+02,3.467923675355448836e+02,2.484582889921411208e+02,2.101022573873613055e+02,1.925458742939583203e+02,1.553060551486378245e+02,1.511842936801618009e+02,1.221228581087583365e+02,1.184634780168747739e+02,1.024304950852208975e+02,1.010325084751645193e+02,9.778076386896745475e+01,9.527920694001102220e+01,8.648003660353936084e+01,8.455677142623615339e+01,7.722190944138593238e+01,7.576363017846537673e+01,7.334249134077255405e+01,6.875254951275233850e+01,6.329042150505733133e+01,5.813244378661637057e+01,5.430733262365617975e+01,5.151377683758168757e+01,5.055615178500758589e+01,4.515852386035675892e+01,3.770818871339871237e+01,3.535206679604194591e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.708568692404425292e+03,1.159747786078083664e+03,9.281734137413260441e+02,5.871855451050130341e+02,5.391333869635969904e+02,3.606181825626457567e+02,2.885762973455953784e+02,2.399940232644502771e+02,1.921049689402091190e+02,1.780387631391455727e+02,1.534756824078354214e+02,1.460302675556797283e+02,1.172235569869072123e+02,1.088580189806817060e+02,9.876427576863098068e+01,9.377212533762185842e+01,8.878754864800751534e+01,8.727646177360912816e+01,8.421641923522777518e+01,7.923340495578945308e+01,7.342846621659583661e+01,6.945036978611767609e+01,6.540505605908576570e+01,6.303939790632664852e+01,5.757838953278850624e+01,5.503756798029419173e+01,5.262480691505547981e+01,4.793593441219849893e+01,4.584571588599616376e+01,4.026609609146320423e+01,3.493710763556902776e+01,3.246425215687860089e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.135364924882127752e+03,1.023433109400772537e+03,7.994821597560554665e+02,5.661639280125260711e+02,5.100140118338730417e+02,3.396435414415540777e+02,2.961752877752520021e+02,2.603538297120887819e+02,2.075730099573913492e+02,1.891182890061140256e+02,1.739585206430363939e+02,1.660335423921848701e+02,1.269360640344279005e+02,1.225552874889145727e+02,1.203201365820677609e+02,1.113656067226881561e+02,1.093744459099057025e+02,9.605450822223929208e+01,8.836161405149019288e+01,8.562695269899262485e+01,8.118747971433948862e+01,7.663407438595947951e+01,7.313915147530235572e+01,6.759509880471672716e+01,6.379897809594522329e+01,6.307894206703805651e+01,5.821714425774118951e+01,5.259861454096881772e+01,5.027920618762829719e+01,4.430369888864943562e+01,3.727330950596471126e+01,3.377956318453898632e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.402770314529861253e+03,8.504187378124233874e+02,6.725868072006247758e+02,4.290434346378611963e+02,4.113800371593137015e+02,2.884289469591604984e+02,2.505017289995257954e+02,2.126511109936205912e+02,1.903784746385742039e+02,1.474323379126666680e+02,1.448624081736429332e+02,1.261399964453608646e+02,1.191439424303212320e+02,1.086349629225756246e+02,9.859228928095222955e+01,8.848898245358543591e+01,8.609864858937193333e+01,8.382860927730654055e+01,8.242752810028450483e+01,7.810040916936198130e+01,7.060947716388936612e+01,6.904740731051433045e+01,6.414613711816565456e+01,6.185963378860159168e+01,5.900244258797724228e+01,5.379524682693718063e+01,5.029917176166719628e+01,4.619821747350590613e+01,4.177416956288313088e+01,3.857269500911521476e+01,3.528203353477839244e+01,3.124707214469164640e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
